0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,y
1.15767998917556,-0.8061974503988371,1.00394244548888,1.73096405471365,-1.0662798893588101,-0.465862349066739,-1.84333621184917,-1.2337914386719098,-1.73479363474484,-1.12893158368927,-0.20473368514375798,-1.58006820761172,0.8825763151857621,-0.186875113522624,-0.7103108671885079,0.382407086786447,0.35218095714679704,-0.589287272021723,-0.49043801936429404,0.6346185125338051,-0.11761031623078401,-0.03674460664096,-1.5318226289344798,1.36098485607088,0.278092671110512,0.44039947590065504,-0.584985869115576,0.994200165579822,1.1791701196183302,-1.33542972560161,0.233965218412999,-0.6421086492394029,0.527101560685971,-0.453814207667036,0.912371093535436,0.825688108390343,-0.666397721278096,-1.77484060559224,-1.7764688488149398,0.408385259106266,-1.01865216899317,0.08524820131371401,1.7500652940293,-0.157972477650532,0.564059496556955,0.633718875443816,0.85693359022341,-0.29573805377729995,-1.5746660170022602,-0.9231751047097181,-2.2520949628065203,-0.08753851656681,-0.30874017193625103,1.0809166375898198,-0.583627467621525,-0.754698022557992,1.01403733055569,-0.09118900199885499,-2.10311074782727,-0.5370653308935779,-0.15285828584388098,-0.479499598115094,-0.20100452326339602,0.345281920929994,-1.23341430358516,0.129016671487827,-1.07565332810941,1.52962754410299,0.312978524233009,0.48595430343453705,-0.541918520677544,0.28190975670179197,1.22344918283686,-1.05050525658563,1.64818360109912,0.10739307082416599,-1.0710869311303801,-1.12001356514502,-2.1403962038322697,-0.4551550517165279,-2.9740919056800004,-0.584863725705167,0.45821266870190397,-1.78149795232768,0.313764776606813,-1.41291371771332,-0.084494900121272,1.0949250692903398,1.5288988318008998,-0.826685923458333,-0.43819266874257506,-0.514011236127443,1.84824490193317,0.8817454206473191,0.059369740679469006,0.7180777027205129,0.5852510462837579,0.6749151719034089,-2.18649216441886,0.756059906367014,-1.15554812645489,-0.077224875859147,0.7060910348220091,-0.032897360006527,-0.821300336432422,-0.063746331332117,-0.549183703231642,1.32036104947148,-0.054412129234261995,-0.5604268082094079,0.2547482377568,0.96578612480948,-0.734107998049307,-0.119469731542416,0.998740420299328,-0.8216911638100649,0.6270883033572789,0.207548946098391,1.13457569479573,0.745345105961152,0.452711763452336,0.525316160923576,-1.1124367128193102,-0.21394734184914,-1.55916549459019,1.72397425390566,-0.6110417639387379,2.2125435073435695,-0.915232862922817,0.300007637628894,-1.23585412926295,-1.43677271398425,0.221890579078276,-1.37276746458646,-0.490359295614864,-0.226269248127404,0.47664362983528896,0.19385311755865303,-0.173347471584594,-0.924503476119241,0.23493647522841501,1.09123272445977,-0.588008544793968,-0.116586731638004,0.18746486602530602,0.30095459599492896,2.19725290831627,-0.557554371541688,-1.4787533910489898,0.643209489742673,-705.3115986770702
0.038120509478155,0.5229125503639079,0.890042246349728,1.71483543084241,0.20215461242785,-0.6003231392989711,-0.541509295724081,-0.449358662548741,-0.09068175028087501,1.0288039367642499,-0.087760635888342,-0.660257657260777,-0.46907535815729795,-1.67332663927075,-1.47980793141964,0.765014880129777,-0.34374012790274,0.665097396679264,1.4248261828409698,-1.4931503418921501,-1.3063556674023602,-0.044316163759002,-2.68694330850969,-0.453683619446317,-1.2412624043197,0.045182451667704,-0.098574508597874,1.4785861763888402,-0.670006387427577,1.37260125439107,-0.7414482019491551,0.686513202453983,-0.8405887592026271,-1.12764756592751,0.5418848884703029,0.510668059226783,-0.13896231443535198,0.027089343534604,-1.5869665534855,1.7124325929501,-0.5992862208337889,-0.43511159957969003,-0.6159151329976801,-0.8447394488627121,-0.48426049051201797,2.64715632419506,-0.10702221846452499,0.952921377188848,-2.20077329935603,0.527806706355035,1.20831217501008,-0.378315933416671,-1.69246526738177,-0.646995594035001,-0.550442589211229,0.30750437585372,1.0264634380265,0.32002308722282,-0.406678440443414,0.16882473906256304,1.39715676138715,-1.48890161820199,0.31089261109778604,0.531226674118205,1.03042203509901,0.674232889232965,-1.08944297741,0.337680893099714,0.739435622878837,1.7565146025074199,1.54205329023226,-0.339690842289899,-0.12949270689966802,0.596303290619475,-0.09433998028903899,0.246461617771715,0.387438891102581,0.618262317465312,-0.382504759817219,-2.06883117399671,-0.35711712824181496,-1.52226517104254,-1.53341593653322,0.7271260733871869,1.08910385348052,-0.026569567952152002,-2.21289623360972,0.8532830901277291,-1.3037934722539801,0.614621829563055,-1.38854340072406,-0.551035421183035,0.7827182462796309,-0.571358875086303,0.9561839079972859,-1.58349839242609,-1.75646494830457,1.0654295037548398,-0.47792881555877903,-1.163921270359,-0.005215953707769,1.13635450644028,0.47451140678077397,1.19665884699901,0.173470690884627,-0.7156575431804421,-0.003379563850666,-0.46732224910024894,-0.6137593167403791,0.865283443281727,0.24089750152911,-0.833697249975674,-0.879049345350557,0.8154885876189729,1.78941717060529,0.091798338346917,0.440830100784052,0.46475807552599696,-0.437636974514509,-0.021124137762961997,-2.14762145553603,-0.21156556881572,-1.44846494688422,0.9823092477091802,0.348503700403811,-0.067192213673456,0.951536312456211,0.43135796148742794,1.1583827655108898,0.123115438505239,0.33147370274474897,0.687936081253808,0.266353211963118,-0.28970508925921695,-2.8724735259534,0.17877731937770103,-0.06561835943327901,-0.316754636558849,0.03423075088634,2.0739006105398703,-1.76010667571978,1.1889109391061001,-0.49844480202573604,0.15894422500119398,0.8522117913646859,1.3772808793096398,-0.019846025254946997,0.021097073989847,-1.20450533514168,-1.6274672747966499,-972.883639934321
0.006085130514562,-0.37030420977129896,-0.47193087505989395,1.0592166438717499,-2.61197518414779,0.852464369369834,-0.681272272113055,0.581797278806287,-0.7188470280516179,-0.5707590414668969,0.050006417599708,-0.027737705862414,-1.2252309872371498,0.07313273173499299,-0.46784993843488204,-0.121064533840531,0.870964282885658,0.013468860668856001,1.0284016805524698,0.7029625863251661,-0.45442755237913507,0.662669485259144,-1.0586306839647501,-0.7109281894495021,0.77511090373765,1.94362308091864,-0.301246203355104,0.179636808628995,0.610915564377227,1.44872169094513,-0.237931628351987,-0.325938643594536,0.303430194396219,0.8810278770045831,1.18752500537181,-1.8841985966148702,0.6562351119408311,-0.11692729325103801,-0.153089854621518,1.27297965464501,0.8401602242749129,1.02658600626045,0.9940046518834,-0.583553979002079,-0.16869233758118102,1.2074957290700399,-0.8868111073984108,2.08871923652968,-1.03733480996283,-0.23714948022559804,-1.65239886718369,-0.136282428724671,-0.34775095210185497,-0.5730410502045339,-0.021386832217455003,-1.76294064844775,-0.132259991476366,-0.17811695680161801,-1.06310067955296,-0.5630601446453729,-1.20530558957917,-0.611896851854171,-0.535564452020408,-0.37401201903884096,-0.42827622500424395,-0.390204343531755,1.33706828476201,0.726801346324001,-1.15944254517335,-1.60548284218078,1.07529488047431,1.98439954864427,0.197194031708531,2.25676053469637,1.6571092972520602,-1.4275804734676298,-0.309819697665746,-1.59522630129354,1.1970535136041,0.09049593322275198,-0.81738579662763,2.14067045334613,-0.42231776702524393,1.1587383261923998,-2.0158753053452503,-0.27641358540622196,2.42250616049052,-0.586712051397663,-0.697577210375869,1.10574484415261,0.719381227401806,-1.1831950273732,-0.508179685932635,1.9054792639238403,-1.85293752337531,-0.931783614262018,-0.67931947644509,-1.99486637482097,1.3350042846620902,0.242274123507766,-0.07671211279976599,-2.22661590344736,1.3841560443931398,-1.2649907065211101,-0.058825919170682,0.6724280241503221,0.604275385144246,-1.48659698113255,0.60519509698247,0.53209486393601,0.053709850000373004,-0.897072369295733,0.9760756216883041,0.708367910574203,1.5031917959866699,-0.362563851001036,2.10247394956005,0.10085254229370899,-0.036417746008424,-0.349046010573138,0.44690191334624896,0.585725390927011,-2.0322206499703404,0.9368824661220171,-0.45698569258861,0.033087540161805,1.48861244897663,0.683008241380194,-1.35012761221375,2.55518519958797,-0.350611520245165,1.25627791124362,-0.544664525588125,-0.455717545542449,1.3680173483999198,-0.5534585678062621,0.6234919255792141,-1.05295728286531,0.38189016483677296,1.15611878627645,0.719047645319813,0.827621181604121,-0.698797329701659,-0.330286814431448,-0.10919650939455601,0.60136973632713,-0.862707435555396,-0.30735500701158697,-2.59551492356162,0.741632799609139,34.928766379118656
-0.6570131974875639,-0.43900513825017495,0.270226535438252,1.68226514190642,-0.7501562454048578,0.746187411918438,-0.913117185565881,-0.7262781560424599,-2.29332578761487,0.39282419274736896,-0.8112021857686409,1.12379783862618,0.517201899342421,-0.8062185927087359,3.1911849843269997,1.0244586972046,-0.9978712531997891,-0.8992857369785381,0.360774846222229,0.618657444605645,-0.585668426066402,-0.6472971136205611,-0.116088026955469,-0.135757124725083,-0.597994568655947,0.728963421547305,-0.8426178762595351,-0.504506234947359,1.63456784979106,1.15290137311158,0.575725485304231,-1.53071859789471,-0.592710828593133,-0.19990622935370103,-0.30888869694332105,-1.6123383099230502,1.38060137874498,0.497520147058943,-0.161971596641517,2.4821140699460695,1.8104649756103601,0.033359463773227,0.022410447007366,0.915512178437873,0.31616734760679,-1.34940999591135,0.9407976685737971,0.43096375770363504,0.47244068732149896,-0.418515210782154,-0.70138167060617,-0.58395077403876,-0.280886655954385,1.08388068284158,-0.29495438446235495,-0.650129220230186,2.17724400050077,0.37767539959514,0.004656179909709001,-1.3975311678611002,-1.56932317608812,-0.154412844057626,-0.33835333359896697,-0.008712471436235,1.28985017053904,-1.04327021289563,0.189514579857224,2.55047907889162,-0.888932325410129,0.44122731301717205,0.294595379582518,0.19195826430402202,1.00683470917704,0.666148036862735,-0.288797963029712,-1.9140086617405099,0.403389387271832,-0.045798540887221,-1.4337683113011,-1.11118677742905,-0.038255336795178,0.42756427634757305,-0.576012104248693,0.404737489133834,1.4096250728251098,1.27088337881342,-0.82299692787811,0.545833767295697,-0.561212035521053,-1.19141788550496,1.4486528417663203,1.0957552224538398,-0.394732796082087,0.09426926203054599,1.49279566926058,-0.521797864846554,-0.676512141450448,1.02653592058749,-0.19221265476264998,-0.446255816838974,-0.94072184233699,0.402551664252766,-0.19868982295883603,0.6617020617523989,-1.30826403891833,-1.31929363584858,0.178166717191778,-0.507912232243308,-0.523716058170531,0.28533394026912,-1.5025225561800302,-0.6757780121157869,0.37209683318327,-0.8195329613631658,1.05922169891562,-0.061261711242092995,-0.05328213988513201,-1.7141701102202498,0.7822837366518871,-1.86488750837824,-0.134060855479048,0.252703469248957,0.6998516348376259,-0.142280240885417,-0.603413065680534,-1.04100136392635,1.75893664383991,1.03677384787388,-0.5626049965521209,0.479832813740939,1.4627822063080902,0.27855788177137303,-0.6307616981966129,-0.286369526634403,-0.430881608575323,-1.27975239030128,0.440926892491593,-0.68340637656751,-0.36627661142465,-0.37231440700332596,0.221379476476029,0.19865658093473698,-1.29917675498984,-0.220953632435142,1.56255505990466,-1.77069401488488,-0.49749398830785796,-0.194523267850901,-1.10232994806078,-0.20131031998974103,-302.4719682800315
0.47727562688600605,1.53997485939605,-0.314644126350796,-2.01500771158564,1.7567056171131,1.43494058145713,0.06778143132299501,-0.415816887117022,1.41980504993247,0.30426999607752003,0.376638304639967,-0.449930503636051,-0.275231712206669,-0.956073329373761,0.5608410763887199,-0.9583293937516328,-1.8961471992833,0.7121407278635551,0.5060545745219579,0.9493601321106379,0.152338132681449,0.347231418648797,0.5184211207046379,-0.15448970892474498,0.06695628046716401,-0.681967136446624,1.0408410297658899,-1.57857331738228,0.9589200183343871,1.1270041100561898,-0.49781548190791,0.22713553018086102,0.11050231414381698,0.508841384087968,-0.61593829146057,0.8393153698464209,-2.43638584569094,-0.478429466464508,-0.9129004463241859,-0.669429772428771,-0.701900290635778,0.19929141193566502,-1.30390461634,-0.43852673712274204,0.8641888724609951,0.9675367967957191,0.6717455448644841,-0.5280866969044821,-0.00052143988399,-1.76922148726264,-1.55217425597011,-0.550475516889832,-1.07217922925126,0.23721379100063297,0.947394853594452,-0.461985693085064,0.066274594769758,-1.73142608509357,-1.8066019970986997,-1.2184467679792,0.30772186800305396,-1.82795200712702,1.1181809090418402,-0.067171016689934,-0.4413294605462729,0.81635916331962,1.93682279479347,0.296118152635467,1.5072571814629598,1.22746331749077,1.15948296814313,-0.545393731684107,-0.629987779999834,-0.662766703541114,1.28535562125908,-0.42888037280562297,-0.507623478822463,-0.7649168955788159,-0.011571970950445,0.181811901641678,-2.09346008954828,0.055934048772144,2.13264420291781,0.23401661051889003,-1.1678709740116102,-1.90678195120138,1.45529805921671,-0.37038186288479,-1.6498625734261,-1.62124314842355,0.6182251412425079,-0.28036082059975104,-0.880702591022554,1.5159048706924498,-1.51301403736635,0.34531361315801895,0.09367613585275801,-0.131554494361555,1.4608236268885701,0.694669305156619,-0.5676172087471899,-0.38662699359638103,-0.7559261752040559,-0.306334120727232,-1.87413627656361,0.591689939489051,-1.6314284975968998,0.151382328928345,-1.4230161589290602,0.47834920107343704,-0.5674628063803101,-0.8836378861039521,-1.25231760522203,-0.874342667566369,-0.9493505051782779,0.5212733660884811,0.433493573731038,1.0259447794714,-0.275550195607111,0.06402408999187399,-1.91369458859904,-2.46294211071289,-1.5518486937953002,-0.786815566382695,-1.84247235422243,-1.16834448758831,0.9215674832730449,0.8113049320623471,2.1497186838055,-0.262098159224879,1.27954488149713,0.063391789194171,-0.9862761301563772,-0.780930319681002,-1.26108679101048,-0.9842598591206559,1.19791093687392,0.599218027195646,-1.33986824180433,-0.9251667123209419,0.524892685601182,0.022785143320726002,-0.750241514887256,-1.89244816658461,1.2933166635428701,-0.698082744369335,0.115761608297646,-0.787228856433905,-0.17724604252857898,-0.7438451171352499,-550.2686309653884
-0.09956289175525398,0.77855278903175,-0.20046302153106696,0.248344906822541,1.8237415635583,1.26548210702445,-1.60724765377106,-1.0101197516698102,1.14223204474825,-1.608711279396,2.40385333551263,-1.5394591883347402,1.6660194823405001,2.2086733428364798,1.05004556423426,0.291578928844603,-0.783704943395405,-0.996155404966268,-1.03903917202126,-1.7060238912630799,1.2728159015871001,0.401294526074254,0.396861512753408,-1.17582267686382,-0.074604290558302,0.32928313307159,-0.9849973147295359,-0.302257373913662,0.17376212665488902,0.8610668515185791,0.762249256815923,0.326210023874355,-1.1925855179703,0.47758910141230004,-0.35871659567106606,0.50595548912364,-0.703655211796803,0.5814422903700369,-1.14984130808868,1.9576466008520501,-0.32175501231794706,0.968744631263154,-1.3566901544542598,0.9225739730145691,1.10218419699947,1.60888229804795,1.45393291718133,-1.63697823412682,0.375684629466796,0.9482637513364119,-1.0535918684229,0.11575899080409101,1.53414922757483,0.245914557523867,2.00029657054032,-0.814908357422932,1.27404019653248,0.193421697028794,-0.306254131479055,-0.575596916271667,-1.0302388670916,0.7696277624016629,0.49737476934050395,0.498762615481805,-0.6138095335583921,0.22187401819427,-0.307442158768161,0.32977966232095,0.090311152425743,1.49007928318975,0.128980793035424,-0.38623925612669296,-0.637102847805711,-0.506658778143731,-0.912638606355414,0.758742647896303,0.6911682955291579,-0.027405554912549996,0.227095454881492,-1.6556579209133797,1.40948312998078,-0.12647838912082102,0.134769574654414,1.10677946352522,-0.21866759894881,0.4259863207120229,-1.5051131282341799,-0.255915509178019,1.87766918774968,0.224077894984738,1.08056331193609,-0.590689372660184,-0.595643272632626,1.74179011935241,-0.143975939370796,-1.47727146074931,0.511304772263146,-0.997600021847077,-1.0616085753179698,-0.608279877850851,-0.048170822901242,-0.6191748682836501,-0.528572377019037,-0.043208304055041995,-0.549601445330012,0.109398437888318,0.40840119856761004,1.3502951958777902,-1.06519660907,1.4477506124651203,1.70030049027956,-0.5519749973750789,2.54633221610981,-1.37452823946814,-0.19851615941152498,-0.097766649714518,0.089782124989907,0.16807191072449598,-0.630602272409366,-1.38694497382516,-0.7525505190965709,0.886006171919939,0.31931626610967795,0.696851961109926,0.5642378021235379,0.945260394420566,-2.08723059228315,-0.163265268381122,1.47544725822196,0.263111899774294,-0.4718213034335,-1.3799678689538202,1.4242237470477,0.878343243960962,1.16544082973857,-0.8837983556645359,-1.1459351053565199,-0.079322527853153,-1.4978898079391398,-0.043551535647903,0.197027676748334,1.6145387354953,-0.9638677582992959,0.19938960300755199,-0.024861047330284002,0.143666829378015,-0.8065033528896679,-1.03464002551408,0.99255165093762,-1.19300959063173,915.2833309390033
-0.9259739291984859,0.59902256798389,-0.156409211689337,0.809442679317853,1.20836109764646,1.19327615004313,-0.27095432623893106,0.19263901588094398,0.403844451204975,1.382640006275,1.1096638540057702,2.04718799637674,-1.38414527189556,0.585746417997775,-0.61108630106855,1.1808111110405302,-0.335236776061365,-0.9344330292970641,-0.8624349414879391,-0.470220857908281,-0.8445501549870691,-1.2119245239321699,-0.251113643737419,0.364697742899004,-0.965631907768859,1.77953905293044,-1.4246872965061204,-1.6284332426491899,1.42234477658471,2.9666282666672004,-0.296740697367305,0.431259048142573,2.26231922458953,-0.045206773071889014,-0.208714658969129,0.678990547368412,-0.36842610237315404,-2.1576365326461597,-1.1736493996926298,0.45843011673271095,-2.6569527340364703,-1.8395146192446898,-1.1055529903846102,-1.00151561600013,0.19998482463747502,-1.7108981577125701,0.7408668326249921,-0.002245234878091,1.3709959565349998,-0.7745186583889979,-0.17596216304628398,-1.41202239853447,0.21812472991954998,0.150944732318917,-0.9008891674820309,1.7781714206496,0.31380806968175895,-1.24294205550821,-0.5159428654231679,0.884845167996838,0.304030207951017,-0.166786979891072,0.29210056903673304,-0.7212237634570329,1.7790290479698798,0.449361657538095,-1.4886185530143503,0.331275386958104,-0.332268600349971,1.46207926813601,-1.0322558185555,0.838914524123513,0.6915975134715601,0.040380926946965,-0.601833592108048,0.6551094255897341,0.7447795100719291,-0.5446200115741769,-0.7295594131806891,0.07327524471948402,0.813733850879594,1.41454818104614,-1.77124146033933,1.40155367209162,-0.910744704302879,-1.10723286348705,-0.407822633590049,-2.03652840764126,-0.301823045221292,0.751793239692928,0.4356428704855129,-0.65628382464157,-2.1297073124249097,0.8029788279912621,-0.031729884508027995,-1.32770489821404,-0.7431126325149859,0.496658193213901,2.11398327478958,0.473102775466175,0.524747256276533,-0.993952031736159,-0.175947320144158,0.7856836016553169,-0.723507827098843,-0.9294412892562869,1.29083319064181,-0.20262532416994103,0.274408111728327,0.8513285574319309,0.575828755043778,1.13296842612109,-0.350124108543014,-1.5809578130734399,-0.490788585108611,2.35132194813572,1.3703525680390098,1.74564636461082,-0.763755600540149,0.30977675156588397,-1.30918584710574,-1.49208103722396,0.8397911258901569,-0.10746815815424601,1.69523184371133,0.16498435346046697,-0.779728236221877,0.11573852682262299,-0.16283165032441102,-1.12919967752744,0.518080384595875,-0.6317257299908872,0.992799163681676,0.877236566624489,0.9604416223102249,-0.205305415029342,-1.85452584969711,0.700219607969467,1.06512825856664,-0.421809692530007,-1.42976170595756,-0.21183388264602804,-0.510084796779361,-0.8103369322892,-0.882715743872653,1.1494118806729199,1.00061243691563,0.686993365415618,-0.997286389784874,-0.21811465445112801,277.8557172790425
-0.44455158986754606,0.777396789948258,1.58375855232718,-1.04489718875375,-0.284885316542526,-0.770736051600743,-0.21321506938119397,0.85850772812907,1.93426180548794,0.5092135684199249,0.01806057173388,0.65593124378802,-0.291888076607856,-0.19834115714351502,-0.435889692931469,-1.32379523678195,-0.23776727274359397,0.686169208074717,-0.532838138249388,0.8529477223456229,-0.037772027767324995,0.4508038126735999,-0.928481469653389,-0.067549278985227,-1.08648627398707,0.605447825277587,-0.5162572744200611,-0.18727313872700602,-0.6509631942228989,-0.173756074622228,-0.7704782761770379,1.5668186308074499,-0.7714500449910171,-0.104209879114936,0.371762560557492,0.546854131271027,1.51363655383812,-0.22196524989965197,-1.66300111729879,0.205278027648714,-1.5467515592985401,0.16863531053980899,-0.4808669699840129,-0.028528793363395998,-1.25955149219666,-0.169218760156332,0.06844136980096499,-0.823811618290593,-0.38410068235413497,0.9102144350019771,-0.618484609567533,0.079631543305836,-0.07714257086943101,1.1894569863698898,-1.3819292562476702,-1.91887973113571,-0.79979192131679,-1.08151066945206,-1.49239013815428,0.019018044199078998,-0.8532857626039341,-1.13310276529261,-0.169677544568297,0.41204730628494607,-0.527509492617688,0.961893676227313,-0.734655295553734,-0.40326967096571104,-1.59184945842828,-0.824587437158894,-2.4915427340457406,0.053337747410489,-0.42212354823771203,-0.482803313208313,0.49412380344363505,-1.02703243116748,-0.427167344054315,0.383490222217944,-0.707432764807134,-0.822575471836608,-2.9473004966904903,-0.431212290347469,-0.830424066228009,0.614609809239126,-0.243828315348663,-0.19202011780602002,-1.92551441319996,0.874356635437498,1.1168598329769799,1.57641242750211,-0.43772198608249796,0.388230344804117,2.26684350749853,0.792716627169458,1.94981392724376,-0.726931960870063,0.550421753990014,-1.03501529470681,0.20369566508411102,-1.6791969598139298,-0.07744905869185902,0.732712291234801,0.639439194668386,-0.263954100163132,1.0317168055086199,0.8477681508510259,0.304929297323635,-0.758549956095071,0.8020343974871958,-1.19706896581095,1.40227584881657,1.4997951022296798,0.9674804180712259,-0.200838842547822,0.5967364792609511,0.014433544952896003,0.736286334377822,1.85904513955585,-1.88329593322584,-0.43798877959926596,0.46766451505387,1.80003711736332,-1.5223288339875,-0.198681620664594,-0.339979507496159,0.6836039195343859,-0.9266638099494019,0.340876586261068,0.65571806231887,0.633235952740207,0.967048446594298,-0.840799590707145,-0.054438030586834996,1.1218222717241202,0.195301866222683,0.5307971072107249,0.9425896571023191,1.00556132948515,-0.492530325940329,-0.77730449480186,-1.1816369908231699,0.765989491326923,1.4618169986613203,1.22669676154531,1.22125413893116,0.134504254966343,-1.21310566571982,0.8126256744658059,-1.77810780707553,0.316483520449622,-873.8627894937672
0.08024057649647799,2.08777641252221,-0.18252696116732198,0.39657969828281203,-0.9477284628018041,0.064428237484625,0.04130741485945,1.6177703053447399,1.5658028658245802,0.25468760146409003,-0.9648715418980149,-1.1858394486268502,1.07398420859033,0.544975850215737,0.897539582794824,0.41447753506259205,0.7045071658986971,0.6346484170557429,-0.05858122568389,-0.754896765580952,-0.189679050120068,0.20900375262139997,0.19592960781322602,0.8220429831233249,-0.208217962337364,-0.39005254958508795,0.025330585906731002,-0.609425627540722,-0.01610908026735,0.45199374554073296,-1.13949340894981,-0.06518098453455,1.02696075052791,0.054822725903669996,-0.5658200098753411,-1.0780701835034001,-0.322257725481171,0.629021493082735,-0.051008707104112004,0.994690530357777,-1.77671481474554,0.6486609149043729,0.5017118261547511,0.473330409751585,-0.063569250275119,1.0037207529552,1.17407887898742,1.46686640789475,0.470814466521577,-0.8546422892094229,1.4923503435358199,0.107408760626776,1.1984700328779199,0.447664222050156,-1.31546497884147,-0.9908848013211191,0.525381951888624,-1.4895443456101498,0.025069424521788,-1.8296906225001397,-0.7707203735741949,-1.3071724679066201,1.1632723806491,1.16026409797831,0.321447183480356,-0.6198114733463,0.7385041632261992,-0.6457310120061079,-0.374837238162345,0.813386701921115,1.11771427532916,-1.16890365621562,1.7470849721357098,-1.55046317718631,-0.30642291500346003,-3.0944622688822996,1.23350096622612,-0.455174733399489,-1.6028730779300502,1.30507117922372,-0.161184604667897,-0.454561459620561,-0.023313846010164,-0.984742064512996,1.75787061668892,-0.624763283820687,-0.030630404953824,-0.183499260059897,1.14347130556016,0.9109352200606801,0.12130882937137101,0.7436962172670649,-1.0443488208983,-0.5721474804982459,0.964516478307499,0.094093462842739,-0.8537116488474391,1.16318650482764,1.74514362216279,1.57103333253001,-0.8401480230359181,1.0286512116795001,-0.507525608303652,-1.11554372431452,-0.7289796045566981,0.250478261069719,-0.942928885377402,0.43700597857220597,1.09484748605228,0.415462823549105,0.16454569526742902,0.520031165842117,0.505468845649546,-0.564077354734594,0.018100362344181997,-0.047461426469575,0.23936293347538,0.12355644583840301,0.7736255295671509,-1.2219162555869199,1.0424158267274,-1.16269508717391,0.9452492342151191,1.71210698214245,-0.9028473791542679,-0.7744671642183492,-0.9379380305347859,0.851922399098485,0.785436983895029,1.99165146844925,1.52732140328172,-0.5663580178683599,0.030211598557602,0.47703434834500896,-0.44627441021488795,-0.873539806786132,-1.04193253283146,0.551858141632353,0.15841472544077,1.47073273941457,2.60852872482826,-0.723803541801756,-1.22266664263388,-0.19919302217926,0.07525894529288299,0.335220461154493,-1.2249267878540602,0.19972369491888103,0.619352240967775,-0.016543602116226002,607.5207195398433
0.035351897117133,-1.43309684454468,-0.012119890968426,1.04486483951129,-0.26481391313822306,0.28115285353623604,0.9278007632765841,0.414207203800373,1.3005057610129098,-0.47748124077001297,0.34118677214603,-0.6813469299998199,-0.3635938641769171,-1.4168045789027,0.274901999807891,-1.24360859715258,-0.996526877922949,2.5652738927388703,0.45554342992546404,-0.912198135760902,-0.821507696004518,0.732788411608706,1.50138834993877,0.31926817515753997,-2.30578350799659,-0.616611680461316,-0.416166271411107,0.263355337257757,-0.039503804864813995,-1.87853532238982,-0.099423947326228,0.716907045961823,-0.238635945749075,0.09858561366427901,0.20484946107715302,-2.30472607801515,-0.006615715537707,-0.7776867033111851,-0.823030620620487,0.020602118012618,0.68641224218379,1.03953937970341,1.80094190291894,1.06570563209645,-0.17871016349710397,-0.07089122832237402,1.05296718641384,1.00834799542321,-0.056788635860227005,0.7052311080629841,0.014865900462043998,1.3725662578627602,0.834061761658106,-1.1825858758234098,0.25459883515782,0.144603354691252,-0.5835463489998161,0.091006451268349,-0.630319896019385,0.160908710993874,0.039890126679698996,1.07894484938663,0.144346021416525,-1.35583988047395,-1.14622141618368,1.0768300628268699,-2.05870494046296,3.5313915595102596,0.831993593560905,0.807293608642864,0.44511478705837804,0.08093970143169099,-0.152521666212238,0.7392438464567758,-1.08981327484142,0.5276445578832689,0.28160087350797497,-0.807793554677204,0.626423989592656,1.74674838825261,-1.8440622227375,0.11676923701021401,2.33373209116,-1.5049116111056202,1.77505257196336,1.5608757270434799,0.873643699832543,-0.960238243610393,-1.36646624136248,0.6690099055634511,1.66348797848897,-0.022118675922392,-1.6972958697340301,1.00728447722059,-0.6509530763318989,0.151197568630692,-0.08303798599607401,-0.711049736813024,-2.10585305829516,0.22668235916913698,-0.7812733713580858,1.1018641715027,0.132869501323682,0.551595414736432,-0.020976223459906997,0.59176863320078,-0.038812033819026,-1.02844238337369,-0.38085066432377,0.9491008649914521,0.991168796861798,-0.742092858247152,-1.11094061679554,-0.30808796580162295,-1.0903677417398199,0.434611592042742,0.7590251498418729,0.597821221151384,0.12267714937094198,-0.27023663796770103,-0.11638122312173299,2.94038239744569,1.09226032170137,1.14855008720324,0.9994131556882809,-1.97840231979845,-0.140477192648837,-0.82347614400909,1.0109098398532,1.7475526745893402,-1.05681822500056,1.5962385158309298,-0.690817590313755,-0.859295161262825,-0.7172465922767579,0.95199166225478,0.7993357014620791,-0.40462455287088794,-1.67310554527484,0.448791703102665,1.19377741176839,-1.3449433895542198,0.049842185671821006,0.615144656380485,0.581263099301958,1.5084054303114,0.126384369368227,-0.527031245886513,-0.188130174286954,-0.028613728562002002,149.76408688801345
